Date,High,Low,Open,Close,Volume,Adj Close
2022-02-08,17075.0,17005.0,17035.0,17040.0,119668.0,17040.0
2022-02-09,17340.0,17255.0,17295.0,17325.0,90763.0,17325.0
2022-02-10,17630.0,17530.0,17620.0,17590.0,99466.0,17590.0
2022-02-14,16740.0,16620.0,16690.0,16660.0,160877.0,16660.0
2022-02-15,16760.0,16620.0,16740.0,16645.0,65182.0,16645.0
2022-02-16,17095.0,17050.0,17075.0,17090.0,59585.0,17090.0
2022-02-17,17090.0,16860.0,17045.0,16965.0,115532.0,16965.0
2022-02-18,16705.0,16455.0,16525.0,16665.0,119832.0,16665.0
2022-02-21,16425.0,16090.0,16130.0,16395.0,189019.0,16395.0
2022-02-22,15985.0,15840.0,15890.0,15930.0,160213.0,15930.0
2022-02-24,15750.0,15230.0,15720.0,15285.0,317385.0,15285.0
2022-02-25,16330.0,16135.0,16270.0,16190.0,250429.0,16190.0
2022-02-28,16365.0,16125.0,16250.0,16255.0,199066.0,16255.0
2022-03-01,16660.0,16570.0,16655.0,16605.0,111179.0,16605.0
2022-03-02,16460.0,16310.0,16370.0,16435.0,123062.0,16435.0
2022-03-03,16730.0,16635.0,16650.0,16725.0,117780.0,16725.0
2022-03-04,16520.0,16090.0,16500.0,16335.0,157497.0,16335.0
2022-03-07,15945.0,15780.0,15835.0,15860.0,144235.0,15860.0
2022-03-08,15685.0,15465.0,15520.0,15475.0,126431.0,15475.0
2022-03-09,15700.0,15550.0,15550.0,15610.0,111463.0,15610.0
2022-03-10,16205.0,16105.0,16165.0,16155.0,89939.0,16155.0
2022-03-11,16070.0,15880.0,16035.0,16060.0,56437.0,16060.0
2022-03-14,16000.0,15890.0,15950.0,15950.0,81498.0,15950.0
2022-03-15,15760.0,15665.0,15715.0,15710.0,139388.0,15710.0
2022-03-16,16300.0,16110.0,16145.0,16265.0,161199.0,16265.0
2022-03-17,16895.0,16745.0,16875.0,16835.0,193299.0,16835.0
2022-03-18,16905.0,16825.0,16870.0,16875.0,81936.0,16875.0
2022-03-22,17495.0,17380.0,17405.0,17495.0,133794.0,17495.0
2022-03-23,18040.0,17935.0,18030.0,18005.0,128457.0,18005.0
2022-03-24,17910.0,17735.0,17775.0,17910.0,128657.0,17910.0
2022-03-25,18300.0,18140.0,18295.0,18230.0,161361.0,18230.0
2022-03-28,18355.0,18210.0,18240.0,18330.0,148719.0,18330.0
2022-03-29,18840.0,18675.0,18765.0,18820.0,156773.0,18820.0
2022-03-30,19000.0,18735.0,19000.0,18855.0,136871.0,18855.0
2022-03-31,18810.0,18650.0,18665.0,18725.0,114142.0,18725.0
2022-04-01,18555.0,18380.0,18390.0,18475.0,91128.0,18475.0
2022-04-04,18505.0,18340.0,18400.0,18505.0,56655.0,18505.0
2022-04-05,18850.0,18785.0,18850.0,18805.0,90990.0,18805.0
2022-04-06,18605.0,18530.0,18580.0,18600.0,120964.0,18600.0
2022-04-07,18160.0,18075.0,18115.0,18130.0,100360.0,18130.0
2022-04-08,18320.0,18195.0,18300.0,18295.0,81042.0,18295.0
2022-04-11,18070.0,17955.0,18035.0,18025.0,148951.0,18025.0
2022-04-12,17800.0,17635.0,17765.0,17740.0,86851.0,17740.0
2022-04-13,17945.0,17770.0,17785.0,17935.0,85746.0,17935.0
2022-04-14,18155.0,18030.0,18055.0,18130.0,97323.0,18130.0
2022-04-15,17875.0,17750.0,17815.0,17870.0,46395.0,17870.0
2022-04-18,17710.0,17595.0,17640.0,17685.0,97823.0,17685.0
2022-04-19,18185.0,17975.0,18050.0,18135.0,150322.0,18135.0
2022-04-20,18475.0,18295.0,18445.0,18385.0,238052.0,18385.0
2022-04-21,18385.0,18260.0,18270.0,18310.0,97067.0,18310.0
2022-04-22,17845.0,17740.0,17825.0,17760.0,150141.0,17760.0
2022-04-25,17390.0,17225.0,17365.0,17255.0,210769.0,17255.0
2022-04-26,17630.0,17445.0,17515.0,17585.0,126879.0,17585.0
2022-04-27,16945.0,16735.0,16785.0,16920.0,392524.0,16920.0
2022-04-28,17415.0,17115.0,17150.0,17400.0,184644.0,17400.0
