date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-9-25,266845,10218,196196,249009.57142857142,4823.0,4199.142857142857,9704.714285714286,113.0,126.14285714285714,0.038238500109003704,2.7770536813938094,36.89978480686859,49.04078091300328,1.073227525893757,0.09420175260974528,0.03897325805605866
2020-9-26,271339,10308,199403,253341.85714285713,4494.0,4332.285714285714,9830.714285714286,90.0,125.99999999999997,0.03773020552920566,2.78066493455557,37.224797591427034,48.71446680788675,1.0737356977195198,0.09480186361166831,0.038804145499615715
2020-9-27,275213,10386,203014,257720.7142857143,3874.0,4378.857142857143,9953.571428571428,78.0,122.85714285714283,0.036626385947427426,2.7264961371291627,37.506475338044346,48.25848042642941,1.0744577341555075,0.09565336053542561,0.03862154214556732
2020-9-28,278722,10473,206870,262083.14285714284,3509.0,4362.428571428572,10072.571428571428,87.0,119.0,0.03543031351707658,2.5603784916881804,37.82065436311751,47.842378131221544,1.0751290612116438,0.09644382484915848,0.038432732905915354
2020-9-29,282724,10601,210437,266350.28571428574,4002.0,4267.142857142858,10186.285714285714,128.0,113.71428571428571,0.03395288171517079,2.2967570108796656,38.28289476782285,47.7676734706002,1.0752508708113733,0.09658712447849149,0.038243945137767014
2020-9-30,287008,10740,214947,270607.5714285714,4284.0,4257.285714285714,10295.42857142857,139.0,109.14285714285714,0.03184636927385477,2.25342197293854,38.78485895730756,48.02248200759817,1.0748370074721698,0.09610008731788233,0.03804560425666476
2020-10-1,291182,10856,218487,274838.99999999994,4174.0,4231.428571428572,10404.428571428569,116.0,109.0,0.029784413863007286,2.293145757717905,39.20376432407178,48.43044218592849,1.0741837854616136,0.09533045480197211,0.03785644894439498
2020-10-2,295499,10972,221340,279004.71428571426,4317.0,4165.714285714286,10511.714285714284,116.0,107.28571428571429,0.030009832841691248,2.3039795172031865,39.62266969083599,49.162295117925275,1.073040075282346,0.09398021594980521,0.03767575867893681
2020-10-3,299506,11055,225052,283098.14285714284,4007.0,4093.4285714285716,10619.42857142857,83.0,107.71428571428571,0.02936002189295907,2.397872099408959,39.92240370326211,50.28589674522168,1.0713511772970714,0.09198001262651467,0.03751147380994072
2020-10-4,303498,11151,228453,287122.0,3992.0,4023.857142857143,10726.142857142855,96.0,106.71428571428571,0.02906595736478933,2.4159283652177614,40.26908400679112,51.66288557915058,1.069384948532258,0.08964180518921494,0.037357439893644005
2020-10-5,307120,11253,232593,291162.71428571426,3622.0,4040.714285714286,10835.428571428572,102.0,109.28571428571428,0.028409523085114477,2.4484296436736055,40.63743182929068,53.175603392135415,1.067346113739728,0.08720633439045822,0.03721434112197451
2020-10-6,311176,11374,236437,295219.5714285714,4056.0,4056.857142857143,10946.857142857141,121.0,111.42857142857142,0.02799224267261883,2.354537061467833,41.07439346186371,54.47437316630623,1.0656888529243926,0.08521842720246242,0.0370803910116296
2020-10-7,315714,11472,240291,299284.14285714284,4538.0,4064.571428571429,11057.285714285716,98.0,110.42857142857142,0.02796400530599075,2.2895345045561446,41.42829627171623,55.73862521440964,1.0641521223074482,0.08336845650477098,0.036945778712919264
2020-10-8,320564,11580,244060,303385.0,4850.0,4100.857142857143,11161.857142857141,108.0,104.57142857142856,0.027223102658918825,2.224531947644456,41.81831161318636,56.94339127628057,1.062753125594347,0.08167871048487618,0.03679106463027883
2020-10-9,324658,11677,247667,307582.4285714286,4094.0,4197.428571428572,11265.285714285714,97.0,103.42857142857143,0.024903041437027963,2.1956419223503723,42.16860316987713,57.91812876524564,1.0616651096200556,0.08036088044658019,0.03662525771256671
2020-10-10,328952,11765,251481,311747.99999999994,4294.0,4165.571428571428,11366.0,88.0,100.71428571428571,0.02387390358108554,2.246199466615019,42.486393448112054,58.49379989523833,1.061040073334566,0.07960235514103775,0.03645893478065618
2020-10-11,333449,11844,255027,315954.57142857136,4497.0,4206.571428571428,11467.42857142857,79.0,101.42857142857143,0.023000130497194307,2.217309441320935,42.77168244789113,58.964038778719875,1.060538832863169,0.07899328945173645,0.03629454867381478
2020-10-12,336716,11935,258519,320233.2857142857,3267.0,4278.714285714285,11566.42857142857,91.0,99.0,0.023250483020597963,2.134250618600444,43.100306485611334,59.376619605166304,1.0601057812039836,0.07846652457270065,0.036118758066106274
2020-10-13,340622,12027,263296,324461.2857142857,3906.0,4228.0,11663.857142857143,92.0,97.42857142857142,0.023200535654502842,2.0259130237476297,43.432541776493295,59.65829175011186,1.0598136738802129,0.0781109128925207,0.035948378609114276
2020-10-14,344749,12156,267851,328667.85714285704,4127.0,4206.571428571428,11757.142857142857,129.0,93.28571428571428,0.02288513808261468,2.0042455047770664,43.8983934343604,60.07010713718673,1.059391674459593,0.07759675488469009,0.03577211035891641
2020-10-15,349160,12268,273661,332815.71428571426,4411.0,4147.857142857143,11854.857142857141,112.0,97.71428571428571,0.022045914922349762,2.0800818211740366,44.30285378847757,60.61623464562106,1.0588411383091911,0.07692525019831109,0.03561988401989947
2020-10-16,353461,12347,277544,336900.8571428571,4301.0,4085.142857142857,11953.142857142855,79.0,98.28571428571428,0.023456790123456785,2.134250618600444,44.588142788256654,61.53820965015385,1.057934517652055,0.07581759103064323,0.03547970449975533
2020-10-17,357762,12431,281592,341015.5714285714,4301.0,4114.714285714285,12048.857142857143,84.0,95.71428571428572,0.024010609339010256,2.1017493401445995,44.89148805384453,62.53138047782388,1.0569886266119997,0.07465952255559716,0.03533227850089795
2020-10-18,361867,12511,285324,345131.2857142857,4105.0,4115.714285714286,12144.0,80.0,95.14285714285714,0.02378670074910356,2.119805605953402,45.18038830678537,63.56674232603959,1.0560348779224935,0.07348931280473592,0.035186610147111726
2020-10-19,365240,12617,289243,349191.0,3373.0,4059.7142857142862,12239.285714285714,106.0,95.28571428571429,0.023546049142655116,2.0800818211740366,45.563181141931985,64.80162300002995,1.0549382550695336,0.07214066365635607,0.03505040426095092
2020-10-20,368842,12734,293653,353265.8571428571,3602.0,4074.8571428571427,12336.714285714284,117.0,97.42857142857143,0.023487569547151206,2.1306393654386833,45.985697761857956,66.05641387872006,1.053867050553024,0.07082002195278325,0.03492189815764008
2020-10-21,373109,12857,297509,357297.2857142856,4267.0,4031.4285714285716,12437.714285714284,123.0,100.99999999999999,0.0239701954168424,2.0873043274975576,46.429881900754495,67.22756922842146,1.0529042530861987,0.0696302784507501,0.034810547919079796
2020-10-22,377541,12959,301006,361348.7142857142,4432.0,4051.428571428571,12537.857142857141,102.0,100.14285714285712,0.024628997422141707,2.127028112276923,46.79822972325407,68.35844001828592,1.0520066742566474,0.06851877248277827,0.034697389660403234
2020-10-23,381910,13077,305100,365403.14285714284,4369.0,4054.4285714285706,12636.57142857143,118.0,98.7142857142857,0.023858144442175478,2.210086934997414,47.224357596341804,69.26053156257403,1.0513122206695034,0.06765724126397876,0.0345825471827203
2020-10-24,385980,13205,309219,369467.2857142857,4070.0,4064.142857142857,12740.857142857141,128.0,104.28571428571428,0.023697657670016116,2.3328695424972703,47.686598001047145,70.24485548142316,1.0505753137725256,0.06674154808270472,0.03448439858004053
