date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-11-7,12335,303,5647,11540.42857142857,112.0,237.85714285714283,292.1428571428571,3.0,2.999999999999999,0.014934660858743,0.46279123741815253,8.764109058606262,34.8059262501433,1.1046992824845472,0.13012209610960868,0.02531473205996311
2020-11-8,12433,307,5899,11758.999999999998,98.0,218.57142857142856,294.8571428571429,4.0,2.7142857142857135,0.01342710997442455,0.49171568975678703,8.879806867960802,36.01885244697828,1.1010013163284584,0.12602899124815858,0.025075018526842668
2020-11-9,12680,308,5927,11958.714285714284,247.0,199.7142857142857,297.85714285714283,1.0,3.0,0.010801591813530412,0.5206401420954215,8.908731320299436,37.23346669358442,1.097550856988525,0.12217997157192673,0.02490712092795451
2020-11-10,12816,308,6036,12166.142857142855,136.0,207.42857142857142,300.57142857142856,0.0,2.714285714285714,0.0115702479338843,0.49171568975678703,8.908731320299436,38.670901269162556,1.0937599830490865,0.11791759744836405,0.024705564623134463
2020-11-11,12953,312,6125,12343.142857142857,137.0,176.99999999999997,303.0,4.0,2.4285714285714284,0.010428100987925355,0.3470934280636144,9.024429129653974,40.49252748024027,1.0893590740411265,0.11292462689196003,0.024548042869378024
2020-11-12,13053,315,6250,12505.999999999998,100.0,162.85714285714283,305.2857142857143,3.0,2.2857142857142856,0.0097926267281106,0.3760178804022489,9.111202486669878,43.51169880036938,1.0829087076129367,0.10551839077799119,0.024411139795755182
2020-11-13,13228,317,6326,12641.857142857143,175.0,135.85714285714286,307.57142857142856,2.0,2.2857142857142856,0.00948429164196799,0.433866785079518,9.169051391347146,47.9552605436893,1.0749457469273342,0.09622809622809603,0.024329607991592554
2020-11-14,13374,322,6345,12785.42857142857,146.0,143.57142857142856,310.0,5.0,2.4285714285714284,0.009253903990746097,0.4049423327408834,9.31367365304032,53.22723756224138,1.0672786333073299,0.08712553535307888,0.02424635187378489
2020-11-15,13451,322,6444,12933.857142857141,77.0,148.42857142857142,312.7142857142857,0.0,2.7142857142857144,0.00955593029792018,0.433866785079518,9.31367365304032,57.97814753084488,1.061599347203869,0.08028112360052753,0.024177960391883985
2020-11-16,13615,324,6523,13079.285714285714,164.0,145.42857142857142,314.85714285714283,2.0,2.1428571428571423,0.011487303506650545,0.4049423327408834,9.371522557717588,61.897444427324814,1.0575887820710657,0.0753945900571037,0.024072961607776746
2020-11-17,13818,328,6582,13212.857142857141,203.0,133.57142857142856,317.1428571428571,4.0,2.2857142857142856,0.009469696969696968,0.46279123741815253,9.487220367072126,67.04216361071873,1.0530543745404326,0.06981595762110215,0.024002594875121634
2020-11-18,13922,332,6623,13356.0,104.0,143.14285714285714,320.0,4.0,2.8571428571428568,0.009378663540445488,0.46279123741815253,9.602918176426664,71.25937952356217,1.0498376203361228,0.06582333225213532,0.02395926924228811
