date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-7-5,7777,217,4573,6722.142857142857,270.0,254.28571428571425,182.14285714285714,7.0,9.571428571428571,0.07912844036697247,8.939093027291667,33.444537705556755,21.52270699629764,1.174716629153145,0.2018332413031475,0.02709595154606312
2020-7-6,8027,223,4730,6985.428571428572,250.0,263.2857142857143,191.42857142857142,6.0,9.285714285714285,0.07395143487858719,8.168481559421696,34.36927146700072,21.239478932887582,1.1772417983054866,0.20422909361385622,0.027403983803018526
2020-7-7,8307,229,4929,7250.285714285714,280.0,264.85714285714283,199.85714285714286,6.0,8.428571428571429,0.06619144602851323,7.551992385125719,35.29400522844469,20.99913746576401,1.1794424440422224,0.20630700642153066,0.027565416141235817
2020-7-8,8566,235,5133,7517.285714285714,259.0,267.0,207.71428571428572,6.0,7.857142857142856,0.05717054263565891,7.24374779797773,36.21873898988865,20.98446600419249,1.1795785481636765,0.20643521437578827,0.027631553942342412
2020-7-9,8844,243,5289,7778.714285714284,278.0,261.42857142857144,215.28571428571428,8.0,7.57142857142857,0.0507380073800738,6.781380917255747,37.451717338480606,21.2100715778558,1.1775081651950243,0.20448110070124093,0.027676259389175593
2020-7-10,9142,249,5428,8042.142857142856,298.0,263.4285714285714,222.71428571428572,6.0,7.428571428571427,0.04665492957746478,6.319014036533765,38.37645109992457,21.664163910058296,1.173482144659807,0.20065747185542948,0.027693400834887652
2020-7-11,9391,254,5516,8310.0,249.0,267.8571428571429,229.42857142857144,5.0,6.714285714285714,0.043771043771043766,6.010769449385776,39.14706256779454,22.27227121361198,1.1683677103281207,0.19575450750510703,0.02760873302389548
2020-7-12,9674,260,5634,8579.142857142855,283.0,269.1428571428571,235.71428571428572,6.0,6.285714285714286,0.03753993610223643,5.702524862237787,40.07179632923851,22.88125508540926,1.1635389299880312,0.1910778751933987,0.027475272254970533
2020-7-13,9978,267,5732,8850.142857142857,304.0,271.0,241.85714285714286,7.0,6.142857142857142,0.033639143730886854,5.702524862237787,41.15065238425647,23.609972619829236,1.15811210876361,0.18576614380390966,0.02732804958757728
2020-7-14,10303,278,5919,9128.857142857141,325.0,278.71428571428567,248.1428571428571,11.0,6.285714285714285,0.0315018315018315,5.856647155811782,42.845997613570404,24.334038710182778,1.1530647231497526,0.18077190037287538,0.027182247816969735
2020-7-15,10645,286,6120,9414.0,342.0,285.1428571428571,255.14285714285714,8.0,6.999999999999999,0.03003412969283276,6.627258623681754,44.07897596216236,24.980156855459924,1.1488248579616402,0.1765359456668022,0.02710249172964278
2020-7-16,10957,298,6257,9711.0,312.0,296.99999999999994,262.4285714285714,12.0,7.285714285714285,0.030895334174022696,6.627258623681754,45.92844348505029,25.429011423908733,1.146014907708186,0.1737078515281194,0.02702384630095473
2020-7-17,11207,309,6422,10012.857142857143,250.0,301.8571428571428,270.2857142857143,11.0,7.857142857142857,0.030649038461538457,7.551992385125719,47.623788714364224,25.73151929502163,1.144180146193023,0.17185224414140088,0.026993865030674843
2020-7-18,11508,324,6560,10307.857142857143,301.0,295.0,278.8571428571429,15.0,8.571428571428571,0.03142857142857143,8.476726146569684,49.93562311797414,26.02875685787494,1.1424216527204045,0.17006705664146105,0.027052872288822676
2020-7-19,11846,335,6705,10610.285714285714,338.0,302.42857142857144,288.8571428571429,11.0,10.0,0.03370786516853933,9.863826788735633,51.630968347288075,26.431149736876193,1.1401081895489509,0.1677084055159035,0.027224256785868164
2020-7-20,12207,344,6831,10920.571428571428,361.0,310.2857142857143,299.57142857142856,9.0,10.714285714285714,0.03798155181768855,10.48031596303161,53.01806898945403,26.749119419860012,1.1383325153603177,0.16589024127531238,0.027431845533985665
2020-7-21,12582,352,6965,11239.0,375.0,318.4285714285714,310.57142857142856,8.0,11.0,0.040453074433656956,10.172071375883622,54.25104733804598,27.07488524794263,1.136559324245585,0.16406781434775786,0.027633368499993642
2020-7-22,12975,363,7119,11564.571428571428,393.0,325.57142857142856,321.1428571428571,11.0,10.57142857142857,0.04119850187265917,10.172071375883622,55.946392567359915,27.382907765863447,1.1349239723423739,0.16238099475042267,0.027769542444905624
2020-7-23,13377,372,7276,11897.428571428569,402.0,332.8571428571428,332.1428571428571,9.0,10.999999999999998,0.04043715846994535,10.017949082309627,57.33349320952587,27.775569978032493,1.132895120532281,0.1602801660243106,0.027917196993347906
