date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-6-30,18096,773,3194,15934.571428571428,687.0,520.0,665.2857142857142,27.0,28.428571428571427,0.07075812274368232,9.147774884639029,43.11725601113396,21.38954324124838,1.2546306524191015,0.20295267928305305,0.04175108927578849
2020-7-1,19011,817,3231,16442.571428571428,915.0,508.0,692.5714285714286,44.0,27.28571428571429,0.07007042253521127,9.594007805840933,45.57153707774443,22.4211377194956,1.2416042387880273,0.19459037851213,0.042120627639055414
2020-7-2,20072,843,3279,17041.42857142857,1061.0,598.8571428571428,723.4285714285713,26.0,30.857142857142858,0.06303630363036304,10.821148339146168,47.02179407165062,23.233346330893145,1.2322466677372732,0.18847416983787735,0.04245116941906279
2020-7-3,21293,880,3315,17677.571428571428,1221.0,636.1428571428571,754.8571428571428,37.0,31.42857142857143,0.06531599637133355,9.538228690690694,49.08562133220942,23.64081294133415,1.2278191774054097,0.18554782462905517,0.04270140533201878
2020-7-4,22501,920,3330,18458.285714285714,1208.0,780.7142857142857,784.5714285714284,40.0,29.71428571428571,0.06237595690388433,9.70556603614141,51.31678593821894,23.29370774746737,1.2315799950236377,0.18803487874061564,0.04250510804284564
2020-7-5,23248,947,3382,19330.285714285714,747.0,872.0,815.1428571428571,27.0,30.57142857142857,0.06372549019607844,10.76536922399593,52.822822047275366,22.472649566234853,1.2409885033183823,0.19419076218190834,0.04216920893934019
2020-7-6,23972,981,3429,20232.857142857145,724.0,902.5714285714284,846.5714285714284,34.0,31.428571428571427,0.06484848484848485,11.211602145197833,54.71931196238346,21.435033679497685,1.2540268020982002,0.20256887785266642,0.041841417778719185
2020-7-7,24787,1004,3575,21170.42857142857,815.0,937.5714285714284,880.1428571428571,23.0,33.57142857142857,0.06291106662853875,11.6020559512495,56.00223161083893,20.316953515378348,1.2697459253016803,0.21244086704794196,0.04157416342202398
2020-7-8,25411,1053,3718,22126.285714285714,624.0,955.8571428571428,913.142857142857,49.0,33.0,0.061293688054251436,10.430694533094503,58.735408253200596,19.19835682209014,1.2875375766737909,0.2233236387683628,0.04126959531003847
2020-7-9,26658,1092,3797,23040.571428571428,1247.0,914.2857142857142,946.8571428571429,39.0,33.71428571428571,0.06474215246636772,11.713614181549977,60.91079374405987,18.581685977960852,1.2983820940565012,0.22981069703778323,0.04109521093226855
2020-7-10,27619,1139,4024,23981.42857142857,961.0,940.8571428571428,982.4285714285714,47.0,35.57142857142857,0.06291655558517728,11.825172411850453,63.53241215612106,18.312315607837217,1.3033787769813243,0.2327633243223134,0.04096622386370406
2020-7-11,28598,1172,4073,24885.14285714285,979.0,903.7142857142856,1019.4285714285713,33.0,37.0,0.07502259716782164,12.215626217902118,65.37312295607892,18.535728723907145,1.2992229583307535,0.23030916780842314,0.04096534937656433
2020-7-12,29355,1219,4214,25756.14285714286,757.0,871.0,1055.4285714285713,47.0,36.0,0.07111477210323999,12.550300908803546,67.9947413681401,19.208515459758654,1.2873654960387841,0.22321982135066232,0.040977741786980076
2020-7-13,29742,1244,4321,26628.571428571428,387.0,872.4285714285713,1094.2857142857142,25.0,38.85714285714286,0.06657859973579922,13.27542940575664,69.38921924689605,20.102436534212803,1.272985949304526,0.21444537502842587,0.04109442060085837
2020-7-14,30872,1302,4453,27452.85714285714,1130.0,824.2857142857143,1131.857142857143,58.0,37.57142857142857,0.07472527472527474,13.386987636057116,72.62440792560984,21.15285747898579,1.2578191952386415,0.20497317596566533,0.04122912004995577
2020-7-15,32074,1350,4624,28322.142857142855,1202.0,869.2857142857143,1174.4285714285713,48.0,42.57142857142857,0.07395950506186726,13.888999672409257,75.30180545282127,22.493933581556348,1.2407350016786756,0.19402612270385589,0.041466797810900104
2020-7-16,32939,1404,4807,29273.999999999996,865.0,951.8571428571429,1216.8571428571427,54.0,42.42857142857142,0.07108778625954199,14.391011708761399,78.31387767093412,23.509345721192563,1.2292291857840827,0.18648205593805955,0.041567846650855465
