date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-7-2,9573,602,4606,9263.142857142857,0.0,97.71428571428571,574.0,0.0,7.7142857142857135,0.016689847009735744,1.0476671470372372,13.7107744025308,71.91282105892166,1.0493737677199475,0.06524517597181956,0.06196600968508066
2020-7-3,9663,604,4624,9347.285714285714,90.0,84.14285714285714,580.5714285714286,2.0,6.571428571428571,0.04186046511627907,0.6832611828503721,13.756325148054158,78.09554899578889,1.0453775885542258,0.06023873415378922,0.062111231679173484
2020-7-4,9767,608,4673,9405.285714285714,104.0,57.99999999999999,585.1428571428571,4.0,4.571428571428571,0.032011134307585246,0.7288119283737302,13.847426639100874,86.87982133920873,1.0406974871204948,0.05431676116825368,0.06221425642116135
2020-7-5,9767,608,4673,9478.142857142857,0.0,72.85714285714285,590.2857142857142,0.0,5.142857142857142,0.020343293070565795,0.8199134194204465,13.847426639100874,94.85550139801728,1.0372126850780903,0.049865577107097825,0.06227862601172622
2020-7-6,9894,616,4899,9551.0,127.0,72.85714285714285,595.4285714285714,8.0,5.142857142857142,0.026470588235294117,0.8199134194204465,14.029629621194307,100.86572033043498,1.0349570190861144,0.04696519812500943,0.062342013551311005
2020-7-7,9997,622,5034,9641.999999999998,103.0,90.99999999999999,601.7142857142857,6.0,6.285714285714285,0.028503562945368165,1.002116401513879,14.166281857764382,103.32356263808585,1.0341114456016092,0.04587402964536247,0.06240554715974754
2020-7-8,10084,636,5074,9747.714285714284,87.0,105.7142857142857,608.8571428571429,14.0,7.1428571428571415,0.03829416884247171,0.4555074552335814,14.485137076427888,95.71983610896466,1.0368705409201842,0.04942661569917317,0.06246152944279979
2020-7-9,10158,641,5200,9820.714285714286,74.0,73.0,613.7142857142857,5.0,4.857142857142858,0.0575373993095512,0.7743626738970883,14.599013940236283,95.15756496330134,1.0370923947802768,0.049711287627868694,0.06249181758673357
2020-7-10,10204,649,5277,9904.285714285714,46.0,83.57142857142857,619.2857142857142,8.0,5.571428571428572,0.035269709543568464,0.8426887921821256,14.781216922329715,98.20362222234958,1.0359214541851314,0.04820714233762469,0.06252704456945045
2020-7-11,10250,650,5341,9981.57142857143,46.0,77.28571428571428,625.7142857142856,1.0,6.428571428571429,0.04144527098831031,0.9337902832288418,14.803992295091396,93.85748021490787,1.0376157323599124,0.05038222991489971,0.062686951668074
2020-7-12,10250,650,5341,10050.571428571428,0.0,68.99999999999999,631.7142857142857,0.0,6.000000000000001,0.06646971935007386,0.9565656559905209,14.803992295091396,93.75516230728822,1.0376575469971752,0.05043580312289797,0.06285356909344174
2020-7-13,10316,657,5403,10119.571428571428,66.0,68.99999999999999,637.7142857142857,7.0,6.000000000000001,0.062038404726735615,0.7743626738970883,14.963419904423148,95.16839475361851,1.0370880964874516,0.04970577365892481,0.06301791436678572
2020-7-14,10417,659,5579,10179.857142857141,101.0,60.28571428571428,643.5714285714286,2.0,5.857142857142857,0.07513416815742398,0.7971380466587674,15.008970649946507,100.36726207336943,1.035133642371107,0.047192851193585406,0.06322008448055685
2020-7-15,10527,668,5601,10239.857142857141,110.0,60.0,648.8571428571428,9.0,5.285714285714286,0.11141304347826086,0.5238335735186186,15.213949004801618,111.85423932410704,1.031469407396406,0.04245077814732168,0.06336583936717867
2020-7-16,10527,668,5601,10303.142857142857,0.0,63.285714285714285,653.4285714285713,0.0,4.571428571428571,0.05409356725146199,0.6149350645653349,15.213949004801618,116.09446811222024,1.030302782027813,0.040932490687648926,0.06342031557638445
2020-7-17,10527,668,5601,10355.857142857141,0.0,52.714285714285715,657.2857142857142,0.0,3.8571428571428568,0.05432937181663837,0.4327320824719023,15.213949004801618,122.89402679346689,1.0286024248925096,0.03871218213582539,0.06346994799354402
2020-7-18,10682,673,5637,10402.0,155.0,46.14285714285714,660.0,5.0,2.714285714285714,0.0665024630541872,0.40995670971022324,15.327825868610013,131.8066298561484,1.0266428334804063,0.03614241767943582,0.06344933666602576
2020-7-19,10992,693,5707,10463.714285714286,310.0,61.71428571428571,663.2857142857142,20.0,3.2857142857142856,0.03725490196078431,0.5238335735186186,15.783333323843594,141.1762397547227,1.0248528105178403,0.03378471173126052,0.06338912705130655
2020-7-20,10992,693,5707,10569.714285714284,0.0,106.0,669.4285714285714,0.0,6.142857142857142,0.04509803921568628,0.8199134194204465,15.783333323843594,145.0871584386192,1.0241748545674703,0.03288916800917474,0.06333459479915662
2020-7-21,10992,693,5707,10666.285714285714,0.0,96.57142857142856,674.5714285714286,0.0,5.142857142857142,0.06750392464678179,0.7743626738970883,15.783333323843594,129.10588196281995,1.0272076859766344,0.03688435962588532,0.06324333011893282
2020-7-22,11237,708,5835,10748.428571428569,245.0,82.14285714285714,679.4285714285713,15.0,4.857142857142857,0.04864864864864865,0.5693843190419767,16.124963915268783,118.92163828781048,1.0295718352118899,0.03997910639665714,0.06321189808476987
2020-7-23,11237,708,5835,10849.857142857141,0.0,101.42857142857143,685.1428571428571,0.0,5.7142857142857135,0.06653620352250489,0.9110149104671628,16.124963915268783,114.67651356876605,1.0306831612587122,0.04142798282805438,0.06314763854691965
