Date Time, Water Level, Sigma, O, F, R, L, Quality 
2018-01-26 11:36,6.568,0.023,0,0,0,0,v
2018-01-26 11:42,6.545,0.023,0,0,0,0,v
2018-01-26 11:48,6.516,0.023,0,0,0,0,v
2018-01-26 11:54,6.483,0.030,0,0,0,0,v
2018-01-26 12:00,6.430,0.026,0,0,0,0,v
2018-01-26 12:06,6.371,0.023,0,0,0,0,v
2018-01-26 12:12,6.299,0.026,0,0,0,0,v
2018-01-26 12:18,6.220,0.033,0,0,0,0,v
2018-01-26 12:24,6.119,0.033,0,0,0,0,v
2018-01-26 12:30,6.010,0.036,0,0,0,0,v
2018-01-26 12:36,5.899,0.039,0,0,0,0,v
2018-01-26 12:42,5.774,0.043,0,0,0,0,v
2018-01-26 12:48,5.640,0.043,0,0,0,0,v
2018-01-26 12:54,5.495,0.049,0,0,0,0,v
2018-01-26 13:00,5.331,0.052,0,0,0,0,v
2018-01-26 13:06,5.171,0.052,0,0,0,0,v
2018-01-26 13:12,4.997,0.056,0,0,0,0,v
2018-01-26 13:18,4.810,0.059,0,0,0,0,v
2018-01-26 13:24,4.616,0.066,0,0,0,0,v
2018-01-26 13:30,4.413,0.062,0,0,0,0,v
2018-01-26 13:36,4.213,0.066,0,0,0,0,v
2018-01-26 13:42,4.016,0.062,0,0,0,0,v
2018-01-26 13:48,3.809,0.066,0,0,0,0,v
2018-01-26 13:54,3.606,0.062,0,0,0,0,v
2018-01-26 14:00,3.406,0.062,0,0,0,0,v
2018-01-26 14:06,3.209,0.062,0,0,0,0,v
2018-01-26 14:12,3.012,0.062,0,0,0,0,v
2018-01-26 14:18,2.815,0.062,0,0,0,0,v
2018-01-26 14:24,2.621,0.059,0,0,0,0,v
2018-01-26 14:30,2.428,0.056,0,0,0,0,v
2018-01-26 14:36,2.238,0.059,0,0,0,0,v
2018-01-26 14:42,2.047,0.056,0,0,0,0,v
2018-01-26 14:48,1.854,0.056,0,0,0,0,v
2018-01-26 14:54,1.673,0.052,0,0,0,0,v
2018-01-26 15:00,1.496,0.059,0,0,0,0,v
2018-01-26 15:06,1.325,0.052,0,0,0,0,v
2018-01-26 15:12,1.155,0.049,0,0,0,0,v
2018-01-26 15:18,0.994,0.049,0,0,0,0,v
2018-01-26 15:24,0.853,0.046,0,0,0,0,v
2018-01-26 15:30,0.712,0.039,0,0,0,0,v
2018-01-26 15:36,0.591,0.036,0,0,0,0,v
2018-01-26 15:42,0.479,0.036,0,0,0,0,v
2018-01-26 15:48,0.377,0.030,0,0,0,0,v
2018-01-26 15:54,0.285,0.026,0,0,0,0,v
2018-01-26 16:00,0.210,0.026,0,0,0,0,v
2018-01-26 16:06,0.144,0.020,0,0,0,0,v
2018-01-26 16:12,0.092,0.016,0,0,0,0,v
2018-01-26 16:18,0.046,0.010,0,0,0,0,v
2018-01-26 16:24,0.013,0.010,0,0,0,0,v
2018-01-26 16:30,-0.016,0.013,0,0,0,0,v
2018-01-26 16:36,-0.046,0.013,0,0,0,0,v
2018-01-26 16:42,-0.079,0.016,0,0,0,0,v
2018-01-26 16:48,-0.102,0.010,0,0,0,0,v
2018-01-26 16:54,-0.128,0.013,0,0,0,0,v
2018-01-26 17:00,-0.154,0.010,0,0,0,0,v
2018-01-26 17:06,-0.187,0.010,0,0,0,0,v
2018-01-26 17:12,-0.233,0.030,0,0,0,0,v
2018-01-26 17:18,-0.243,0.013,0,0,0,0,v
2018-01-26 17:24,-0.269,0.010,0,0,0,0,v
2018-01-26 17:30,-0.292,0.010,0,0,0,0,v
2018-01-26 17:36,-0.318,0.007,0,0,0,0,v
2018-01-26 17:42,-0.338,0.007,0,0,0,0,v
2018-01-26 17:48,-0.354,0.010,0,0,0,0,v
2018-01-26 17:54,-0.361,0.007,0,0,0,0,v
2018-01-26 18:00,-0.367,0.007,0,0,0,0,v
2018-01-26 18:06,-0.371,0.007,0,0,0,0,v
2018-01-26 18:12,-0.367,0.007,0,0,0,0,v
2018-01-26 18:18,-0.351,0.010,0,0,0,0,v
2018-01-26 18:24,-0.335,0.007,0,0,0,0,v
2018-01-26 18:30,-0.308,0.010,0,0,0,0,v
2018-01-26 18:36,-0.282,0.010,0,0,0,0,v
2018-01-26 18:42,-0.240,0.020,0,0,0,0,v
2018-01-26 18:48,-0.184,0.020,0,0,0,0,v
2018-01-26 18:54,-0.118,0.026,0,0,0,0,v
2018-01-26 19:00,-0.033,0.026,0,0,0,0,v
2018-01-26 19:06,0.066,0.033,0,0,0,0,v
2018-01-26 19:12,0.187,0.036,0,0,0,0,v
2018-01-26 19:18,0.325,0.046,0,0,0,0,v
2018-01-26 19:24,0.472,0.052,0,0,0,0,v
2018-01-26 19:30,0.600,0.046,0,0,0,0,v
2018-01-26 19:36,0.751,0.066,0,0,0,0,v
2018-01-26 19:42,0.955,0.075,0,0,0,0,v
2018-01-26 19:48,1.181,0.072,0,0,0,0,v
2018-01-26 19:54,1.381,0.075,0,0,0,0,v
2018-01-26 20:00,1.617,0.089,0,0,0,0,v
2018-01-26 20:06,1.864,0.082,0,0,0,0,v
2018-01-26 20:12,2.113,0.082,0,0,0,0,v
2018-01-26 20:18,2.362,0.092,0,0,0,0,v
2018-01-26 20:24,2.621,0.085,0,0,0,0,v
2018-01-26 20:30,2.894,0.085,0,0,0,0,v
2018-01-26 20:36,3.140,0.085,0,0,0,0,v
2018-01-26 20:42,3.432,0.089,0,0,0,0,v
2018-01-26 20:48,3.681,0.089,0,0,0,0,v
2018-01-26 20:54,3.950,0.082,0,0,0,0,v
2018-01-26 21:00,4.190,0.079,0,0,0,0,v
2018-01-26 21:06,4.419,0.079,0,0,0,0,v
2018-01-26 21:12,4.646,0.082,0,0,0,0,v
2018-01-26 21:18,4.859,0.079,0,0,0,0,v
2018-01-26 21:24,5.049,0.069,0,0,0,0,v
2018-01-26 21:30,5.226,0.072,0,0,0,0,v
2018-01-26 21:36,5.400,0.066,0,0,0,0,v
2018-01-26 21:42,5.571,0.059,0,0,0,0,v
2018-01-26 21:48,5.709,0.066,0,0,0,0,v
2018-01-26 21:54,5.827,0.059,0,0,0,0,v
2018-01-26 22:00,5.945,0.059,0,0,0,0,v
2018-01-26 22:06,6.040,0.052,0,0,0,0,v
2018-01-26 22:12,6.138,0.052,0,0,0,0,v
2018-01-26 22:18,6.211,0.043,0,0,0,0,v
2018-01-26 22:24,6.250,0.052,0,0,0,0,v
2018-01-26 22:30,6.283,0.043,0,0,0,0,v
2018-01-26 22:36,6.325,0.049,0,0,0,0,v
2018-01-26 22:42,6.345,0.046,0,0,0,0,v
2018-01-26 22:48,6.362,0.039,0,0,0,0,v
2018-01-26 22:54,6.371,0.046,0,0,0,0,v
2018-01-26 23:00,6.378,0.049,0,0,0,0,v
2018-01-26 23:06,6.362,0.043,0,0,0,0,v
2018-01-26 23:12,6.362,0.046,0,0,0,0,v
2018-01-26 23:18,6.355,0.049,0,0,0,0,v
2018-01-26 23:24,6.342,0.046,0,0,0,0,v
2018-01-26 23:30,6.322,0.043,0,0,0,0,v
2018-01-26 23:36,6.306,0.049,0,0,0,0,v
2018-01-26 23:42,6.296,0.049,0,0,0,0,v
2018-01-26 23:48,6.293,0.052,0,0,0,0,v
2018-01-26 23:54,6.283,0.059,0,0,0,0,v
2018-01-27 00:00,6.283,0.046,0,0,0,0,v
2018-01-27 00:06,6.276,0.046,0,0,0,0,v
2018-01-27 00:12,6.276,0.043,0,0,0,0,v
2018-01-27 00:18,6.263,0.039,0,0,0,0,v
2018-01-27 00:24,6.257,0.043,0,0,0,0,v
2018-01-27 00:30,6.237,0.039,0,0,0,0,v
2018-01-27 00:36,6.214,0.046,0,0,0,0,v
2018-01-27 00:42,6.165,0.039,0,0,0,0,v
2018-01-27 00:48,6.138,0.043,0,0,0,0,v
2018-01-27 00:54,6.106,0.046,0,0,0,0,v
2018-01-27 01:00,6.066,0.046,0,0,0,0,v
2018-01-27 01:06,6.001,0.039,0,0,0,0,v
2018-01-27 01:12,5.945,0.046,0,0,0,0,v
2018-01-27 01:18,5.879,0.043,0,0,0,0,v
2018-01-27 01:24,5.778,0.046,0,0,0,0,v
2018-01-27 01:30,5.679,0.039,0,0,0,0,v
2018-01-27 01:36,5.571,0.046,0,0,0,0,v
2018-01-27 01:42,5.436,0.052,0,0,0,0,v
2018-01-27 01:48,5.295,0.056,0,0,0,0,v
2018-01-27 01:54,5.138,0.052,0,0,0,0,v
2018-01-27 02:00,4.970,0.066,0,0,0,0,v
2018-01-27 02:06,4.780,0.062,0,0,0,0,v
2018-01-27 02:12,4.583,0.066,0,0,0,0,v
2018-01-27 02:18,4.386,0.069,0,0,0,0,v
2018-01-27 02:24,4.170,0.085,0,0,0,0,v
2018-01-27 02:30,3.983,0.089,0,0,0,0,v
2018-01-27 02:36,3.753,0.089,0,0,0,0,v
2018-01-27 02:42,3.556,0.072,0,0,0,0,v
2018-01-27 02:48,3.350,0.075,0,0,0,0,v
2018-01-27 02:54,3.146,0.085,0,0,0,0,v
2018-01-27 03:00,2.930,0.082,0,0,0,0,v
2018-01-27 03:06,2.723,0.079,0,0,0,0,v
2018-01-27 03:12,2.513,0.075,0,0,0,0,v
2018-01-27 03:18,2.323,0.075,0,0,0,0,v
2018-01-27 03:24,2.133,0.079,0,0,0,0,v
2018-01-27 03:30,1.932,0.066,0,0,0,0,v
2018-01-27 03:36,1.742,0.085,0,0,0,0,v
2018-01-27 03:42,1.555,0.066,0,0,0,0,v
2018-01-27 03:48,1.378,0.069,0,0,0,0,v
2018-01-27 03:54,1.211,0.062,0,0,0,0,v
2018-01-27 04:00,1.050,0.062,0,0,0,0,v
2018-01-27 04:06,0.899,0.072,0,0,0,0,v
2018-01-27 04:12,0.774,0.056,0,0,0,0,v
2018-01-27 04:18,0.659,0.066,0,0,0,0,v
2018-01-27 04:24,0.548,0.062,0,0,0,0,v
2018-01-27 04:30,0.476,0.069,0,0,0,0,v
2018-01-27 04:36,0.377,0.062,0,0,0,0,v
2018-01-27 04:42,0.338,0.062,0,0,0,0,v
2018-01-27 04:48,0.325,0.059,0,0,0,0,v
2018-01-27 04:54,0.308,0.039,0,0,0,0,v
2018-01-27 05:00,0.279,0.049,0,0,0,0,v
2018-01-27 05:06,0.276,0.052,0,0,0,0,v
2018-01-27 05:12,0.289,0.052,0,0,0,0,v
2018-01-27 05:18,0.299,0.046,0,0,0,0,v
2018-01-27 05:24,0.318,0.049,0,0,0,0,v
2018-01-27 05:30,0.325,0.049,0,0,0,0,v
2018-01-27 05:36,0.328,0.049,0,0,0,0,v
2018-01-27 05:42,0.354,0.046,0,0,0,0,v
2018-01-27 05:48,0.341,0.043,0,0,0,0,v
2018-01-27 05:54,0.367,0.052,0,0,0,0,v
2018-01-27 06:00,0.374,0.036,0,0,0,0,v
2018-01-27 06:06,0.387,0.043,0,0,0,0,v
2018-01-27 06:12,0.417,0.039,0,0,0,0,v
2018-01-27 06:18,0.433,0.046,0,0,0,0,v
2018-01-27 06:24,0.479,0.049,0,0,0,0,v
2018-01-27 06:30,0.502,0.049,0,0,0,0,v
2018-01-27 06:36,0.571,0.039,0,0,0,0,v
2018-01-27 06:42,0.620,0.046,0,0,0,0,v
2018-01-27 06:48,0.673,0.036,0,0,0,0,v
2018-01-27 06:54,0.755,0.036,0,0,0,0,v
2018-01-27 07:00,0.823,0.036,0,0,0,0,v
2018-01-27 07:06,0.912,0.039,0,0,0,0,v
2018-01-27 07:12,1.004,0.046,0,0,0,0,v
2018-01-27 07:18,1.112,0.046,0,0,0,0,v
2018-01-27 07:24,1.227,0.039,0,0,0,0,v
2018-01-27 07:30,1.355,0.049,0,0,0,0,v
2018-01-27 07:36,1.496,0.049,0,0,0,0,v
2018-01-27 07:42,1.650,0.049,0,0,0,0,v
2018-01-27 07:48,1.804,0.056,0,0,0,0,v
2018-01-27 07:54,1.988,0.059,0,0,0,0,v
2018-01-27 08:00,2.169,0.062,0,0,0,0,v
2018-01-27 08:06,2.365,0.062,0,0,0,0,v
2018-01-27 08:12,2.575,0.072,0,0,0,0,v
2018-01-27 08:18,2.805,0.072,0,0,0,0,v
2018-01-27 08:24,3.025,0.075,0,0,0,0,v
2018-01-27 08:30,3.264,0.075,0,0,0,0,v
2018-01-27 08:36,3.497,0.082,0,0,0,0,v
2018-01-27 08:42,3.740,0.079,0,0,0,0,v
2018-01-27 08:48,3.983,0.075,0,0,0,0,v
2018-01-27 08:54,4.222,0.072,0,0,0,0,v
2018-01-27 09:00,4.462,0.079,0,0,0,0,v
2018-01-27 09:06,4.705,0.082,0,0,0,0,v
2018-01-27 09:12,4.954,0.079,0,0,0,0,v
2018-01-27 09:18,5.194,0.072,0,0,0,0,v
2018-01-27 09:24,5.420,0.072,0,0,0,0,v
2018-01-27 09:30,5.633,0.066,0,0,0,0,v
2018-01-27 09:36,5.850,0.066,0,0,0,0,v
2018-01-27 09:42,6.050,0.059,0,0,0,0,v
2018-01-27 09:48,6.240,0.056,0,0,0,0,v
2018-01-27 09:54,6.411,0.049,0,0,0,0,v
2018-01-27 10:00,6.572,0.049,0,0,0,0,v
2018-01-27 10:06,6.716,0.043,0,0,0,0,v
2018-01-27 10:12,6.850,0.039,0,0,0,0,v
2018-01-27 10:18,6.978,0.036,0,0,0,0,v
2018-01-27 10:24,7.090,0.033,0,0,0,0,v
2018-01-27 10:30,7.182,0.026,0,0,0,0,v
2018-01-27 10:36,7.257,0.020,0,0,0,0,v
2018-01-27 10:42,7.323,0.020,0,0,0,0,v
2018-01-27 10:48,7.349,0.016,0,0,0,0,v
2018-01-27 10:54,7.359,0.023,0,0,0,0,v
2018-01-27 11:00,7.388,0.036,0,0,0,0,v
2018-01-27 11:06,7.411,0.039,0,0,0,0,v
2018-01-27 11:12,7.421,0.039,0,0,0,0,v
2018-01-27 11:18,7.415,0.049,0,0,0,0,v
2018-01-27 11:24,7.431,0.043,0,0,0,0,v
2018-01-27 11:30,7.448,0.036,0,0,0,0,v
2018-01-27 11:36,7.454,0.046,0,0,0,0,v
2018-01-27 11:42,7.464,0.039,0,0,0,0,v
2018-01-27 11:48,7.477,0.043,0,0,0,0,v
2018-01-27 11:54,7.484,0.043,0,0,0,0,v
2018-01-27 12:00,7.497,0.043,0,0,0,0,v
2018-01-27 12:06,7.507,0.039,0,0,0,0,v
2018-01-27 12:12,7.516,0.043,0,0,0,0,v
2018-01-27 12:18,7.510,0.043,0,0,0,0,v
2018-01-27 12:24,7.510,0.036,0,0,0,0,v
2018-01-27 12:30,7.516,0.039,0,0,0,0,v
2018-01-27 12:36,7.493,0.049,0,0,0,0,v
2018-01-27 12:42,7.484,0.046,0,0,0,0,v
2018-01-27 12:48,7.451,0.036,0,0,0,0,v
2018-01-27 12:54,7.425,0.046,0,0,0,0,v
2018-01-27 13:00,7.398,0.046,0,0,0,0,v
2018-01-27 13:06,7.336,0.046,0,0,0,0,v
2018-01-27 13:12,7.267,0.052,0,0,0,0,v
2018-01-27 13:18,7.188,0.056,0,0,0,0,v
2018-01-27 13:24,7.096,0.046,0,0,0,0,v
2018-01-27 13:30,6.995,0.049,0,0,0,0,v
2018-01-27 13:36,6.896,0.052,0,0,0,0,v
2018-01-27 13:42,6.768,0.056,0,0,0,0,v
2018-01-27 13:48,6.640,0.062,0,0,0,0,v
2018-01-27 13:54,6.506,0.062,0,0,0,0,v
2018-01-27 14:00,6.335,0.066,0,0,0,0,v
2018-01-27 14:06,6.152,0.079,0,0,0,0,v
2018-01-27 14:12,5.968,0.085,0,0,0,0,v
2018-01-27 14:18,5.768,0.085,0,0,0,0,v
2018-01-27 14:24,5.551,0.092,0,0,0,0,v
2018-01-27 14:30,5.338,0.095,0,0,0,0,v
2018-01-27 14:36,5.098,0.098,0,0,0,0,v
2018-01-27 14:42,4.872,0.095,0,0,0,0,v
2018-01-27 14:48,4.639,0.092,0,0,0,0,v
2018-01-27 14:54,4.409,0.089,0,0,0,0,v
2018-01-27 15:00,4.160,0.092,0,0,0,0,v
2018-01-27 15:06,3.927,0.092,0,0,0,0,v
2018-01-27 15:12,3.701,0.102,0,0,0,0,v
2018-01-27 15:18,3.445,0.105,0,0,0,0,v
2018-01-27 15:24,3.215,0.105,0,0,0,0,v
2018-01-27 15:30,2.995,0.085,0,0,0,0,v
2018-01-27 15:36,2.785,0.089,0,0,0,0,v
2018-01-27 15:42,2.562,0.095,0,0,0,0,v
2018-01-27 15:48,2.359,0.085,0,0,0,0,v
2018-01-27 15:54,2.165,0.092,0,0,0,0,v
2018-01-27 16:00,1.952,0.089,0,0,0,0,v
2018-01-27 16:06,1.788,0.089,0,0,0,0,v
2018-01-27 16:12,1.604,0.095,0,0,0,0,v
2018-01-27 16:18,1.430,0.085,0,0,0,0,v
2018-01-27 16:24,1.276,0.075,0,0,0,0,v
2018-01-27 16:30,1.106,0.069,0,0,0,0,v
2018-01-27 16:36,0.971,0.056,0,0,0,0,v
2018-01-27 16:42,0.840,0.062,0,0,0,0,v
2018-01-27 16:48,0.728,0.072,0,0,0,0,v
2018-01-27 16:54,0.636,0.079,0,0,0,0,v
2018-01-27 17:00,0.528,0.072,0,0,0,0,v
2018-01-27 17:06,0.463,0.062,0,0,0,0,v
2018-01-27 17:12,0.400,0.062,0,0,0,0,v
2018-01-27 17:18,0.358,0.069,0,0,0,0,v
2018-01-27 17:24,0.322,0.052,0,0,0,0,v
2018-01-27 17:30,0.285,0.059,0,0,0,0,v
2018-01-27 17:36,0.262,0.059,0,0,0,0,v
2018-01-27 17:42,0.236,0.052,0,0,0,0,v
2018-01-27 17:48,0.220,0.052,0,0,0,0,v
2018-01-27 17:54,0.174,0.056,0,0,0,0,v
2018-01-27 18:00,0.148,0.059,0,0,0,0,v
2018-01-27 18:06,0.135,0.049,0,0,0,0,v
2018-01-27 18:12,0.102,0.056,0,0,0,0,v
2018-01-27 18:18,0.075,0.066,0,0,0,0,v
2018-01-27 18:24,0.016,0.056,0,0,0,0,v
2018-01-27 18:30,-0.033,0.056,0,0,0,0,v
2018-01-27 18:36,-0.085,0.062,0,0,0,0,v
2018-01-27 18:42,-0.128,0.062,0,0,0,0,v
2018-01-27 18:48,-0.187,0.066,0,0,0,0,v
2018-01-27 18:54,-0.223,0.062,0,0,0,0,v
2018-01-27 19:00,-0.279,0.049,0,0,0,0,v
2018-01-27 19:06,-0.338,0.059,0,0,0,0,v
2018-01-27 19:12,-0.371,0.062,0,0,0,0,v
2018-01-27 19:18,-0.404,0.046,0,0,0,0,v
2018-01-27 19:24,-0.423,0.062,0,0,0,0,v
2018-01-27 19:30,-0.433,0.046,0,0,0,0,v
2018-01-27 19:36,-0.427,0.049,0,0,0,0,v
2018-01-27 19:42,-0.407,0.046,0,0,0,0,v
2018-01-27 19:48,-0.361,0.046,0,0,0,0,v
2018-01-27 19:54,-0.285,0.052,0,0,0,0,v
2018-01-27 20:00,-0.213,0.049,0,0,0,0,v
2018-01-27 20:06,-0.102,0.056,0,0,0,0,v
2018-01-27 20:12,0.000,0.059,0,0,0,0,v
2018-01-27 20:18,0.138,0.066,0,0,0,0,v
2018-01-27 20:24,0.318,0.079,0,0,0,0,v
2018-01-27 20:30,0.512,0.066,0,0,0,0,v
2018-01-27 20:36,0.696,0.079,0,0,0,0,v
2018-01-27 20:42,0.902,0.082,0,0,0,0,v
2018-01-27 20:48,1.132,0.082,0,0,0,0,v
2018-01-27 20:54,1.388,0.082,0,0,0,0,v
2018-01-27 21:00,1.621,0.085,0,0,0,0,v
2018-01-27 21:06,1.883,0.085,0,0,0,0,v
2018-01-27 21:12,2.152,0.092,0,0,0,0,v
2018-01-27 21:18,2.425,0.095,0,0,0,0,v
2018-01-27 21:24,2.694,0.092,0,0,0,0,v
2018-01-27 21:30,2.969,0.102,0,0,0,0,v
2018-01-27 21:36,3.241,0.102,0,0,0,0,v
2018-01-27 21:42,3.507,0.082,0,0,0,0,v
2018-01-27 21:48,3.786,0.089,0,0,0,0,v
2018-01-27 21:54,4.022,0.085,0,0,0,0,v
2018-01-27 22:00,4.252,0.079,0,0,0,0,v
2018-01-27 22:06,4.482,0.069,0,0,0,0,v
2018-01-27 22:12,4.688,0.075,0,0,0,0,v
2018-01-27 22:18,4.872,0.069,0,0,0,0,v
2018-01-27 22:24,5.052,0.062,0,0,0,0,v
2018-01-27 22:30,5.217,0.072,0,0,0,0,v
2018-01-27 22:36,5.384,0.066,0,0,0,0,v
2018-01-27 22:42,5.531,0.059,0,0,0,0,v
2018-01-27 22:48,5.650,0.059,0,0,0,0,v
2018-01-27 22:54,5.774,0.062,0,0,0,0,v
2018-01-27 23:00,5.889,0.059,0,0,0,0,v
2018-01-27 23:06,5.997,0.052,0,0,0,0,v
2018-01-27 23:12,6.060,0.056,0,0,0,0,v
2018-01-27 23:18,6.122,0.052,0,0,0,0,v
2018-01-27 23:24,6.204,0.052,0,0,0,0,v
2018-01-27 23:30,6.240,0.049,0,0,0,0,v
2018-01-27 23:36,6.289,0.059,0,0,0,0,v
2018-01-27 23:42,6.339,0.043,0,0,0,0,v
2018-01-27 23:48,6.358,0.049,0,0,0,0,v
2018-01-27 23:54,6.385,0.046,0,0,0,0,v
2018-01-28 00:00,6.421,0.039,0,0,0,0,v
2018-01-28 00:06,6.444,0.049,0,0,0,0,v
2018-01-28 00:12,6.450,0.043,0,0,0,0,v
2018-01-28 00:18,6.470,0.046,0,0,0,0,v
2018-01-28 00:24,6.490,0.043,0,0,0,0,v
2018-01-28 00:30,6.522,0.043,0,0,0,0,v
2018-01-28 00:36,6.522,0.043,0,0,0,0,v
2018-01-28 00:42,6.529,0.039,0,0,0,0,v
2018-01-28 00:48,6.539,0.049,0,0,0,0,v
2018-01-28 00:54,6.539,0.043,0,0,0,0,v
2018-01-28 01:00,6.539,0.039,0,0,0,0,v
2018-01-28 01:06,6.529,0.049,0,0,0,0,v
2018-01-28 01:12,6.516,0.043,0,0,0,0,v
2018-01-28 01:18,6.509,0.046,0,0,0,0,v
2018-01-28 01:24,6.493,0.046,0,0,0,0,v
2018-01-28 01:30,6.470,0.039,0,0,0,0,v
2018-01-28 01:36,6.440,0.043,0,0,0,0,v
2018-01-28 01:42,6.407,0.046,0,0,0,0,v
2018-01-28 01:48,6.355,0.056,0,0,0,0,v
2018-01-28 01:54,6.296,0.046,0,0,0,0,v
2018-01-28 02:00,6.224,0.046,0,0,0,0,v
2018-01-28 02:06,6.148,0.043,0,0,0,0,v
2018-01-28 02:12,6.073,0.052,0,0,0,0,v
2018-01-28 02:18,5.978,0.056,0,0,0,0,v
2018-01-28 02:24,5.883,0.056,0,0,0,0,v
2018-01-28 02:30,5.761,0.072,0,0,0,0,v
2018-01-28 02:36,5.630,0.052,0,0,0,0,v
2018-01-28 02:42,5.486,0.075,0,0,0,0,v
2018-01-28 02:48,5.318,0.062,0,0,0,0,v
2018-01-28 02:54,5.141,0.072,0,0,0,0,v
2018-01-28 03:00,4.970,0.066,0,0,0,0,v
2018-01-28 03:06,4.774,0.072,0,0,0,0,v
2018-01-28 03:12,4.554,0.079,0,0,0,0,v
2018-01-28 03:18,4.334,0.082,0,0,0,0,v
2018-01-28 03:24,4.111,0.085,0,0,0,0,v
2018-01-28 03:30,3.868,0.092,0,0,0,0,v
2018-01-28 03:36,3.629,0.089,0,0,0,0,v
2018-01-28 03:42,3.376,0.079,0,0,0,0,v
2018-01-28 03:48,3.127,0.085,0,0,0,0,v
2018-01-28 03:54,2.871,0.085,0,0,0,0,v
2018-01-28 04:00,2.628,0.079,0,0,0,0,v
2018-01-28 04:06,2.405,0.089,0,0,0,0,v
2018-01-28 04:12,2.159,0.092,0,0,0,0,v
2018-01-28 04:18,1.913,0.072,0,0,0,0,v
2018-01-28 04:24,1.709,0.092,0,0,0,0,v
2018-01-28 04:30,1.490,0.075,0,0,0,0,v
2018-01-28 04:36,1.273,0.079,0,0,0,0,v
2018-01-28 04:42,1.073,0.079,0,0,0,0,v
2018-01-28 04:48,0.883,0.075,0,0,0,0,v
2018-01-28 04:54,0.692,0.075,0,0,0,0,v
2018-01-28 05:00,0.525,0.056,0,0,0,0,v
2018-01-28 05:06,0.367,0.066,0,0,0,0,v
2018-01-28 05:12,0.220,0.049,0,0,0,0,v
2018-01-28 05:18,0.082,0.052,0,0,0,0,v
2018-01-28 05:24,-0.023,0.043,0,0,0,0,v
2018-01-28 05:30,-0.121,0.056,0,0,0,0,v
2018-01-28 05:36,-0.210,0.039,0,0,0,0,v
2018-01-28 05:42,-0.266,0.036,0,0,0,0,v
2018-01-28 05:48,-0.308,0.033,0,0,0,0,v
2018-01-28 05:54,-0.335,0.030,0,0,0,0,v
2018-01-28 06:00,-0.354,0.033,0,0,0,0,v
2018-01-28 06:06,-0.344,0.026,0,0,0,0,v
2018-01-28 06:12,-0.331,0.033,0,0,0,0,v
2018-01-28 06:18,-0.335,0.026,0,0,0,0,v
2018-01-28 06:24,-0.315,0.030,0,0,0,0,v
2018-01-28 06:30,-0.302,0.033,0,0,0,0,v
2018-01-28 06:36,-0.289,0.026,0,0,0,0,v
2018-01-28 06:42,-0.279,0.030,0,0,0,0,v
2018-01-28 06:48,-0.259,0.036,0,0,0,0,v
2018-01-28 06:54,-0.240,0.030,0,0,0,0,v
2018-01-28 07:00,-0.217,0.030,0,0,0,0,v
2018-01-28 07:06,-0.187,0.033,0,0,0,0,v
2018-01-28 07:12,-0.151,0.036,0,0,0,0,v
2018-01-28 07:18,-0.108,0.030,0,0,0,0,v
2018-01-28 07:24,-0.072,0.030,0,0,0,0,v
2018-01-28 07:30,-0.030,0.033,0,0,0,0,v
2018-01-28 07:36,0.023,0.030,0,0,0,0,v
2018-01-28 07:42,0.075,0.036,0,0,0,0,v
2018-01-28 07:48,0.141,0.030,0,0,0,0,v
2018-01-28 07:54,0.220,0.030,0,0,0,0,v
2018-01-28 08:00,0.292,0.033,0,0,0,0,v
2018-01-28 08:06,0.377,0.033,0,0,0,0,v
2018-01-28 08:12,0.472,0.036,0,0,0,0,v
2018-01-28 08:18,0.581,0.036,0,0,0,0,v
2018-01-28 08:24,0.692,0.043,0,0,0,0,v
2018-01-28 08:30,0.817,0.052,0,0,0,0,v
2018-01-28 08:36,0.971,0.056,0,0,0,0,v
2018-01-28 08:42,1.122,0.052,0,0,0,0,v
2018-01-28 08:48,1.276,0.059,0,0,0,0,v
2018-01-28 08:54,1.476,0.072,0,0,0,0,v
2018-01-28 09:00,1.677,0.069,0,0,0,0,v
2018-01-28 09:06,1.880,0.095,0,0,0,0,v
2018-01-28 09:12,2.113,0.082,0,0,0,0,v
2018-01-28 09:18,2.339,0.085,0,0,0,0,v
2018-01-28 09:24,2.582,0.089,0,0,0,0,v
2018-01-28 09:30,2.838,0.092,0,0,0,0,v
2018-01-28 09:36,3.094,0.089,0,0,0,0,v
2018-01-28 09:42,3.337,0.085,0,0,0,0,v
2018-01-28 09:48,3.615,0.092,0,0,0,0,v
2018-01-28 09:54,3.865,0.095,0,0,0,0,v
2018-01-28 10:00,4.117,0.082,0,0,0,0,v
2018-01-28 10:06,4.360,0.085,0,0,0,0,v
2018-01-28 10:12,4.603,0.082,0,0,0,0,v
2018-01-28 10:18,4.846,0.089,0,0,0,0,v
2018-01-28 10:24,5.069,0.085,0,0,0,0,v
2018-01-28 10:30,5.312,0.075,0,0,0,0,v
2018-01-28 10:36,5.531,0.079,0,0,0,0,v
2018-01-28 10:42,5.741,0.075,0,0,0,0,v
2018-01-28 10:48,5.948,0.069,0,0,0,0,v
2018-01-28 10:54,6.142,0.062,0,0,0,0,v
2018-01-28 11:00,6.319,0.069,0,0,0,0,v
2018-01-28 11:06,6.496,0.046,0,0,0,0,v
2018-01-28 11:12,6.647,0.056,0,0,0,0,v
2018-01-28 11:18,6.791,0.046,0,0,0,0,v
2018-01-28 11:24,6.909,0.039,0,0,0,0,v
